star,4652.593Cr1_4653.460Cr1_29,4652.593Cr1_4653.460Cr1_30,4759.449Ti1_4760.600Ti1_32,4759.449Ti1_4760.600Ti1_33,4799.873Ti2_4800.072Fe1_33,4799.873Ti2_4800.072Fe1_34,5138.510Ni1_5143.171Fe1_42,5187.346Ti2_5200.158Fe1_43,6123.910Ca1_6138.313Fe1_60,6123.910Ca1_6139.390Fe1_60,6138.313Fe1_6139.390Fe1_60,6153.320Fe1_6155.928Na1_61,6153.320Fe1_6162.452Na1_61,6153.320Fe1_6168.150Ca1_61,6155.928Na1_6162.452Na1_61,6162.452Na1_6168.150Ca1_61,6162.452Na1_6175.044Fe1_61,6168.150Ca1_6175.044Fe1_61,6192.900Ni1_6202.028Fe1_61,6242.372Fe1_6244.834V1_62
HD222582,25.86610378485493,27.712158031180767,39.857495457539386,53.1017122320409,nan,50.37460426067534,nan,22.192115748888074,26.322180201533914,26.656201473316642,24.724370444648446,56.47242143827174,39.01872855039336,32.13821321234563,57.83184602305963,34.47104262733132,33.325472313745294,24.91968450296089,28.752816792313673,61.72486573787925
HD222669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD28821,23.680677324650436,26.85645011794814,33.725579845717796,43.65363507419548,44.48798981559237,42.89196485893287,16.78968364525253,19.05779537216785,17.920766553294644,17.485968650090207,19.292206959277824,54.26812538006322,33.982160750151365,23.250228154039785,58.13738024149082,31.232973894464955,30.461210402281186,17.710765063593943,20.36704569775463,33.490413137673826
HD30495,0.03213797430764488,0.013283840222486378,59.93990166797194,0.022391332718282152,0.010906564408837414,0.023871713544169986,nan,31.544529291415536,nan,nan,nan,0.009382150027888033,0.016329115660119672,0.010180352494015603,0.006946972236080717,0.006148756103370981,0.002686897532282307,0.00346185599828744,0.01616548865553318,0.08883012553059022
HD31527,0.0076479761109765464,0.006937456597382867,0.014708373025230799,0.024375113910990193,0.024100809170776026,0.017852264915911357,0.006114589082085623,0.0072667785336301225,0.005987893191831009,0.007467485671733219,0.005829226671822748,0.02173370955288721,0.015219503133231916,0.013243273289309257,0.02262409013366034,0.011885360636057427,0.009880407484307858,0.009417282309479084,0.006438133172802318,0.0221767683904322
HD32724,0.011971306505171567,0.00961312176801999,0.017080037889155,0.024695162311177896,0.012113349436506002,0.04691294559205591,0.004129997058749457,0.0049328300199991916,0.004779027903063541,0.006089314425122793,0.0015683431866787296,0.04749338833956802,0.02234667308106262,0.0010595236561185904,0.03300904069982759,0.017915599358821147,0.01771356619033342,0.00022995440832467617,0.0023525116761170415,0.012750999629302585
HD361,0.012339367809788067,0.003307745828333692,0.02013820150856736,0.02143300962375208,0.03448711885174952,0.018146917775254314,0.0055256249156253575,0.007301732014298492,0.006764664963361962,0.007004236257261168,0.009635586846484807,0.031859478303230555,0.016166021096448525,0.008374789964376936,0.026087079871294657,0.014957882022086024,0.012750890002322266,0.007194418051657433,0.013568533479762855,0.03922038341801225
HD37962,25.28681819291188,27.89273961367413,43.544868277303344,56.58763020230856,59.796845029985946,59.35090441441458,nan,24.96127881205213,23.497907430357113,26.34132513076849,28.741822550561142,83.9782170024015,49.847406366776895,36.46985008692777,87.808198144724,44.58686685430657,43.021354861724106,26.384143306288884,25.7684399175679,71.65738078020027
HD38277,0.011231962349802869,0.015219799123844215,0.0291950743549761,0.007959361190384557,0.03724682500052554,0.016613898636518323,17.35278577613679,0.009490457979907488,0.002969002935952547,0.008809368422996754,0.006389754380336701,0.01682745633078145,0.006157837568384954,0.0026232756647406592,0.013690798859257135,0.011334664183724544,0.009585086698439084,0.0026799033092397865,0.0027554560987823606,0.03856013094716498
HD38858,0.0019306281555778353,0.002430716701178308,0.0035582345484512067,0.0051106723203969695,0.005030309302337136,0.005446873147215956,0.001368093267395347,0.0018020328056916762,0.0014193481241538358,0.002028576463072353,0.0019046319392035792,0.006083357154446442,0.003898958768311136,0.0029071114190018844,0.005503634557744898,0.003256184946982606,0.0034979077528005174,0.002479322871477882,0.0017317356850324714,0.005164462905651818
HD38973,0.0052651214633038694,0.006972363450046957,0.014225194274861326,0.016499986106745558,0.019340551560855727,0.023604228417357525,0.005304055775360352,0.005640252260673254,0.00834261452675219,0.006939183768030456,0.005682308450810678,0.014859074536173383,0.012335651131602215,0.012594468981736778,0.022434087156799273,0.013851969268197924,0.016027212612691705,0.006864395927251957,0.0076257741478442526,0.012798325439692285
HD39091,0.004521244877432236,0.0046682957428075674,0.009409867317610983,0.010490293114205124,0.013355841305101793,0.011182508956457865,0.003283841876055177,0.003985057104389443,0.00391649776306414,0.004242696855866689,0.003968107946604184,0.009245924727436707,0.00746547040605506,0.004814744291802366,0.009835107986972859,0.0053555324393713575,0.006563374740599975,0.004816264455299241,0.004137101012910645,0.012253566853561576
HD43587,nan,27.954450000015253,40.51618341445086,58.01297320612336,56.62919905135024,56.08426958402378,nan,17.664416075887615,nan,16.718166358640293,nan,54.13403818751172,33.38021600813161,28.93026472462977,53.60171032892554,27.921487724263955,26.613209757862826,20.76016208760511,nan,61.103973052080974
HD43834,0.0022253117307201994,0.001949694113824669,0.002530585427856549,0.003087110930530214,0.003185704360962187,0.0036659345893416792,0.0015580431957755263,0.0018136486496385935,0.001824982457141295,0.0018069116329532343,0.0017534774277879921,0.0031612160357791966,0.0025784346064007943,0.002351897636136511,0.003024270783455074,0.001995135305088696,0.001910486162816756,0.001656271148210758,0.0015169263309724784,0.0021522530284002715
HD4391,0.023028355572271213,0.020761230913246973,0.034826741668091736,0.0343233262775928,0.04744352066171558,0.037642335673497326,nan,26.56541589596089,nan,nan,nan,0.011255405001378354,0.016202230373252885,0.01919946652547498,0.02737216921918664,0.0005618604070992375,0.015935244686126573,0.015296060493641996,0.013622533941281545,0.021490657428816604
HD44420,29.570248670028313,27.010686242231948,0.002875608884234545,0.004881528011558174,0.006241479267971999,0.017111953321919133,0.001808495008612821,0.006804966593659963,nan,23.877904858433464,nan,0.011972271144734608,28.08716702227604,0.012936952165792713,35.004788831559026,24.106789451963916,22.45376811562863,0.008839810748002401,20.52193399966594,0.021026932140916787
HD44447,0.006271576542730171,0.007258590911064761,0.012841776570496271,0.020037056774857048,0.023399259257262307,0.027152606266134707,0.0037283838663372793,0.003115400865695524,0.0008557568646131307,0.0017523100612205028,24.093312724818883,0.020637423718136642,0.020008715889435324,0.013600835307923245,0.0290100255434818,0.012571663754787231,0.012597569010808852,0.007684509967901415,0.008783341030653211,0.02717281826459098
HD44594,0.0035180026261154573,0.007161826892761888,0.009430282740646024,0.012688489138010356,0.014142891117058914,0.009256401803772941,0.004967821786334504,0.006209634619730972,0.005174871833817159,0.004315903823610586,0.00585434552155717,0.01645701263971287,0.006779589161798905,0.006136499350200718,0.015105562642208218,0.006334445843688394,0.004435492622275776,0.005268905811399765,0.007178489008628433,0.010903913363816907
HD45184,0.0025073659502583942,0.002689144673794698,0.004201271303179846,0.004932482347990273,0.005002574147261403,0.0053252432106635,0.0017322917409265865,0.001943177894776574,0.00184659038969268,0.0018118733855911299,0.0018752952955184063,0.005183704293057078,0.0033547739352517503,0.0029485041557653405,0.00571077611786744,0.0030857443491072436,0.0027968759614510293,0.0020288052124429715,0.002099972598636306,0.004892947244454493
HD45289,0.005175379068005639,0.004750218791340271,0.010534642094214274,0.012106930427442186,0.006554977987472942,0.012132563167938995,0.005372868522265114,0.0028312598829103247,0.0033410312565409746,0.0038592262849427594,0.002932939984722272,0.009254252348328901,0.011156412355194436,0.00675528848108627,0.014334933315646932,0.009865783382031392,0.008187231078689418,0.004977711867485991,0.008648865263293636,0.006129261194900828
HD47186,0.010207065373146198,0.005786507957415418,0.007754044904380133,0.010370907813047048,0.012828881311266058,0.01199443185865344,0.0035178047836262544,0.009177501961455533,0.007310064943405269,0.006930445505083893,0.006846586842599919,0.010030673890301598,0.007701113218123489,0.008444342260932186,0.011133009749266698,0.006203566685734485,0.004144100719782992,0.0034163436756680324,0.007905160087133078,0.007956303369761273
HD4915,0.004082473652771173,0.004844235357055314,0.006103340039999165,0.00887156938348908,0.012708879976912404,0.010336607213303508,0.003954772076314644,0.003927528110967827,0.004995979337887173,0.002492669881832618,0.004201099398162989,0.011808752899674866,0.00865666452605492,0.007019914336814146,0.008193847607144852,0.007365647658162538,0.006684670698084639,0.003668976909907493,0.0048423153265284395,0.00874564508506691
HD55693,0.008883832140566681,0.008948715994036408,0.015491531444161356,0.008581127578581059,0.01798933357197017,0.013578138076631425,0.004817830312727025,0.007375230990131737,0.0062292514734075925,0.008081980344070856,0.0074431955282318095,0.017452370511962533,0.010025150305915609,0.009239139333272695,0.01486472054935425,0.00861152310907464,0.009578442456863557,0.005844745006981623,0.010201365362960244,0.012491899052910331
HD59468,0.0014905136930800703,0.0021961979794098527,0.0020480065298974378,0.0029907330256996093,0.002881823888817431,0.0031966634470264876,0.0011967988894943929,0.0015103986025559813,0.0012590576122173676,0.0013192085839597069,0.001312513446672764,0.0032446221290603258,0.0022285973319256004,0.0019139668288389758,0.00332317979906428,0.0019147431078690256,0.0019561102422819355,0.0014303537937324928,0.0014680525209989843,0.0021102014567589327
HD65907,0.00159999760911937,0.0016515809511223037,0.002630956249775279,0.0036197418153610023,0.00602311134307362,0.0060196691284093344,nan,0.0010564283977584053,0.0010225854952624442,0.0009090477705601142,0.0011108563379477407,0.004953633931559048,0.0031955766995531614,0.002593229685215982,0.004918306807203664,0.0022378794047153653,0.002297056387984582,0.0013611054312803609,0.0036701948215111355,0.005892119890783116
HD6735,0.012133844261050063,0.012845445145751753,0.037573483521804146,0.022629090442471786,0.023241663504372227,0.057330008412488205,0.008533113302648826,0.007356652254512131,0.00898052956758202,0.0030176129358086955,0.006448838253937946,0.04465115824074754,0.025266464434546228,0.011450812179594233,0.04545325648011312,0.019376388582225068,0.020995117894125465,0.015853808496443376,0.01881732651835538,0.05106490489346624
HD67458,0.007628427772778258,0.006649326015942526,0.012206613759277287,0.01892053614261693,0.02192875979891464,0.019940787464226107,0.005603804883359288,0.0036862028091251744,0.006163926933474653,0.0066121400282465985,0.007729045991387854,0.02187295461060922,0.01779532481041449,0.011411449458352471,0.03021848918707232,0.014647057893258066,0.012257371755990919,0.004795582745270334,0.007542192252283992,0.017429203837314357
HD68168,0.020623267301726866,0.003711418696392939,0.017969823897900503,0.045968662172493006,0.004124781569391688,0.010738525391441276,0.00026962646972458136,0.006828755562635189,0.006653733807202822,0.00759759619571598,0.010802896317642877,0.03663994866955349,0.009004462344311008,0.017403302388117256,0.02826634569212262,0.012532043018382934,0.0048380111496030154,0.010510410815001009,0.003750075053622725,0.02173968899705039
HD68978,0.004882959764269256,0.004662902986582571,0.00805416611266956,0.010545872908829424,0.009888037569184162,0.011382174075275626,0.002162728686166594,0.0028830675906936815,0.0029747875150301184,0.002534868237963619,0.0026066516026775565,0.010733354419725063,0.00844794663072828,0.005080616508650894,0.012692391869256494,0.007965318412164123,0.006878414230893762,0.004235939791049701,0.004528110635535196,0.01141907714803408
HD69655,0.005271105108876233,0.0069544429931087835,0.02049637288547773,0.025367792189535873,0.01882966466781571,0.020046097382165715,0.004284310042614733,0.004674489959986141,0.0029643237399276548,0.005866547314329274,0.005751656297816843,0.02121755597483845,0.01651068190452029,0.01187663997424181,0.017531852009003875,0.013000770841245554,0.012582096720017515,0.008297450361437343,0.008172684046476742,0.021139119505994626
HD69830,0.0008579926836468993,0.000986601389405547,0.0010475399123075033,0.0014580911630256393,0.0015272546143142384,0.0016420467514688304,0.0006881875972950248,0.0009237826914406069,0.0008554352925294507,0.0008229603392272628,0.0009191387453762451,0.001609738710966012,0.0011721614568281282,0.0009581606639810975,0.0016110647513854508,0.0011870075440008395,0.0010026485504022401,0.0007970974669321078,0.000686700149725717,0.0008702559785240871
HD70642,24.829249407158535,25.034738055016778,28.495390377238923,36.35259752372186,33.58320426470956,36.80761013464882,18.49591736780387,19.65533790464302,20.423805277808036,20.16984167620686,22.58024170848492,30.61077441934217,25.496289267153244,23.219492187314078,30.764327921768057,23.42155373503142,21.724080940384646,19.000519565179513,18.690315120566,30.06815626484844
HD70889,0.009393351504423431,0.014268684722741301,0.018737204729010325,0.018614464185049008,0.01973290186416282,0.020276488531014877,0.008349646588097233,0.00911894582359666,0.005940561205644786,0.005356052348359951,0.005654458259889485,0.015229631719235496,0.017341554181240063,0.012214478499205044,0.020744703781852447,0.013426157008149125,0.016421732261777105,0.004670098026063455,0.007988986432152506,0.027276620018583813
HD7134,nan,32.94580628406206,67.98246373067362,89.05187325911771,87.97208205593363,100.19918182219932,21.77703912226281,21.609068111696832,23.544582089600617,20.56544105399765,25.74172857385889,116.75972873779439,74.3154092048755,50.10630723438441,124.64287254736762,66.43533281772976,64.09622264900113,33.108725998575615,31.03083032145622,108.28076342141586
HD72769,0.0037416999226205744,0.00784354343358523,0.0071533782542485234,0.014681152256817584,0.014144443764800837,0.011182707798290647,0.006306890136134875,0.0023080264745496365,0.0057093530751256795,0.0038304480601700597,0.0073643141368499865,0.005101351725798998,0.0085139190053707,0.006815744362297091,0.007738674022081198,0.004827217665038678,0.004997703177992661,0.002315666165531573,0.005693718023227817,0.006882260719214164
HD73256,0.012098212048857216,0.010676882175852765,0.008097409648912389,0.010293846992506338,0.00683379377077248,0.017422407242514325,nan,23.55646655464692,nan,nan,nan,0.013996685757870013,0.011063162503273044,0.006028863404125703,0.012723952408089167,0.009156368594832941,0.006025049353726227,0.001343054013862452,0.009099982320917438,0.0018966784365766307
HD73524,0.0038309837933132316,0.003612979642217327,0.006909642461935313,0.006118133752295593,0.007880772138979345,0.007489490739416063,0.0025547633054531374,0.002716493050668297,0.0029804479847719205,0.0027917403640607156,0.0032402178449313706,0.008030214758715475,0.005742954674859355,0.00542641051499898,0.008136019408868385,0.005306173065496684,0.005228527258917867,0.0030075346635128463,0.0037373779380165313,0.008146034196001883
HD7449,0.009539229076139471,0.011673026030952533,0.034071338774119886,0.05853756197514208,0.0355276861037436,0.0572202802985045,0.008280139269987415,0.01912866155591846,0.013357462997443796,0.0033753048232783456,0.01489426499352259,0.057599895491590114,0.05337376367085229,0.02641253946230878,0.030851522510762484,0.028032170997527445,0.03108375431965763,0.008280273972973816,0.013561079770556103,0.06460949388343595
HD76151,0.0037136894997689563,0.0074318929298058025,0.007649930811130905,0.009620491991103304,0.007594647488451625,0.01431428533234569,0.0011102589065983442,0.005627282376780059,0.00701725749080582,21.730165297084095,0.00936083911224907,0.005244110819245787,0.00710029006888949,0.005595689036111416,0.010248782526818127,0.0081396811567758,0.00675854980864084,0.006465777467592074,0.00494894996835188,0.009325161057874594
HD78429,0.004615307647149277,0.005270890640192553,0.0060051905761640476,0.008253540749295305,0.009618086738619235,0.009596203037107285,0.0034448829774534773,0.004148766291931136,0.004171220857070498,0.002434589487102557,0.0037863651179259727,0.009072532734894606,0.006297704960716515,0.005637066508052634,0.01131458825482092,0.005092575222204157,0.005686013145942876,0.005464006262969961,0.0046001585876802795,0.007046397687360086
HD78558,0.010369882353434605,0.008653867259845082,0.015664229956552086,0.018614501431374688,0.022570304912864592,0.022069240124120836,18.909874272173546,0.007746431997143856,0.004087132896648101,0.005126223471951483,0.0026330933160281923,0.0194652136310644,0.02124848017170671,0.01771926223831971,0.019589931481074643,0.011535533242170092,0.011502698057523167,0.005700344520244209,nan,0.019346110122089612
HD78660,21.431613049164344,25.60972164686065,33.12897135635457,42.1770994068453,38.17888059450342,46.71856153584014,nan,19.059710314073744,18.654819946451752,24.600000810648023,26.334481379254445,nan,nan,nan,48.15506496925141,29.20668978314947,28.338642399530162,18.231896854679423,19.56503917966462,35.52489114182352
HD82943,0.00318901490636668,0.0032462084965543246,0.005047466436628178,0.00786276607428198,0.006012352693971226,0.006587390181365271,0.001794688636235522,0.0020712302808511243,0.0017821876313552463,0.0023629481095554586,0.0021559908390069845,0.005207659025379335,0.004099088247737673,0.0027727206888346003,0.004485392645390463,0.0031874134833048107,0.003350696763586804,0.002230282091606447,0.0034036057186624313,0.006405396273094233
HD83529,0.005928573247821382,0.009359704740895603,0.013034298017136237,0.018482339030935,0.01419836989536474,0.024296398457839985,0.00563584883614109,0.0044625709254712724,0.00548524504206988,0.003724913317227538,0.0065124104610330465,0.03064046477776761,0.011728176670933704,0.013326190334823618,0.025954311652394375,0.010311969454193742,0.009308873515909855,0.007726359100017537,0.01006456799113926,0.03037049475269875
HD88742,0.003638737436931395,0.003742245077657681,0.008030794940436117,0.01498766361629807,0.01757304160354245,0.018752037949347503,0.002239258665751172,0.0051207361754468115,0.005469270754351922,0.00409881367222872,0.006549424866493083,0.01630411502747166,0.01030900429775687,0.008370884644217997,0.01818903164883435,0.0070606879762311805,0.009548585391231712,0.006219659711461368,0.005485417879337538,0.014253366995447297
HD90156,0.002633808522572395,0.0033594518391790885,0.004528783340020434,0.005497732181736915,0.006170543266667106,0.00673470996013742,0.0021686968785698977,0.002353923663203819,0.002636544948485125,0.0026250419192019652,0.0030270447557464277,0.008485062568151644,0.005647512681224994,0.002972662316929356,0.008463309131910261,0.00565043938719949,0.005230788293361837,0.0027946064903858242,0.0026121595709708047,0.004660555396088184
HD92719,0.006351813854333117,0.004725203651888881,0.007030211370329784,0.012388137523368255,0.01488340813621485,0.012650081795695736,0.002365574389199391,0.005342100069778995,0.004220417727087819,0.0032812105647293957,0.003455298082076457,0.011736717869857301,0.008494108730165456,0.0048941735375726625,0.011413337847827082,0.00970449528398066,0.007365022181243625,0.005885880613242832,0.004214834745149307,0.011276685233536074
HD92788,0.004934180773072184,0.009657194112815867,0.014394309745263165,0.008631168983649379,0.007034733246248173,0.02104953817503412,0.007309329379507774,0.010230059009200267,0.0047680167953220885,0.0019804331876938845,0.0038220704214309577,0.025267956474734312,0.00869213531311987,0.003132332137270988,0.02929520540144565,0.008800336283279496,0.014615335786251711,0.007160823556421084,0.01380065359648677,0.00652272226874452
HD95521,0.02004526495572711,0.01886549030320146,0.00731962060006844,0.01981389834691333,51.90295588256982,65.03012009427977,0.0076011660131777795,0.009117748498156969,0.008632125535931979,27.25063025847554,28.556313069971797,0.0009025028204402184,0.029678204634575933,0.024026770671365872,0.02877571000994801,0.005651414312385035,0.001490719659409951,0.007142134493879618,26.210527336060775,0.005056824433221721
HD96423,0.00918543401201234,0.0065007755218697205,0.007475661372593575,0.010545558084524587,0.01194346844594082,0.009711190164904265,0.005083549039642522,0.004714138851662345,0.0025339922827528447,0.006389005406558971,0.005936171966527276,0.009656592789221907,0.004543774040490868,0.009708479149230747,0.009765512474111613,0.009006887004068148,0.005026540671261838,0.005590970556092784,0.006465091202938897,0.010644072073926784
HD96700,0.0017936084824025343,0.0020403618882724895,0.003864943239495894,0.005176699131923644,0.005302199021365198,0.005807352835518183,0.0011909880428756787,0.0015842000900293765,0.0015193062797860773,0.0013948910858326627,0.0016110488338631906,0.006116593022207275,0.003988724742221714,0.003106650372636203,0.006200835455307843,0.0036352351147761882,0.003178840654690362,0.002101540349927395,0.002070642466133982,0.005540558460060115
HD96937,18.92956070264247,19.607181262885533,18.673404770073347,26.449090152738947,26.11161045340267,26.96448665060971,nan,18.452535891367077,21.626918128283958,20.005808840861146,21.92783695791051,27.144703209387668,20.469358829661402,17.75169467158121,27.75189029204035,18.666953853501294,17.796608360568914,14.589286547157778,15.422053352353167,17.154766482688466
HD97037,0.003503875601441742,0.008418943942037467,0.010120219259876263,0.019841439994963506,0.012959607616051994,0.020366510879559447,0.006161601669565114,0.004452075639466258,0.005625655343084097,0.0031313392927558403,0.004541568539594636,0.015849332386618904,0.010933518980988528,0.006065473130451491,0.014284137493829603,0.012343093547278677,0.010749806799873664,0.005542239908980537,0.0044601321805948935,0.012925469763164988
HD97343,0.004946881364396283,0.003669415572574538,0.00580975586989794,0.006359440638012906,0.006650785869894448,0.008165591019933987,0.0027586216852365326,0.003348238715843358,0.0029502043004458645,0.0034972625885993187,0.0029144799600579626,0.005997142228171836,0.005115112477428357,0.005036102962195057,0.006192167955198306,0.004152108857641501,0.003592085985700207,0.0026154663229095167,14.682226014521175,0.004349473074292987
HD9782,0.009528481539038068,0.007963246729822598,0.01871637916294341,0.015664645694276634,0.023017160939050388,0.009353573935286361,0.008903717518595686,0.006740861856685252,nan,nan,nan,0.0241310454251751,0.006141936613774528,0.00851394901090633,0.029640275809600058,0.004750258089210522,0.008476862502017568,0.0063325308568419215,0.008005946095325973,0.012567516897329387
HD98281,0.00312948464396498,0.003917354695280745,0.004744829057248646,0.006337510139565345,0.005985371508843692,0.00884632944768418,0.003444053950195702,0.004241339311038452,0.0019670568392395134,0.0024454166945322912,0.003079890901186705,0.00820586162790477,0.005753577037328015,0.004071401712733372,0.0075910526712841386,0.005466170091620907,0.005313164580935144,0.0036238890841095543,0.002878757934305904,0.004805409267582631
Vesta,0.006300603534207379,0.007648717570182444,0.009963659683217833,0.011052242363795425,0.010919379415648097,0.01682138830983584,0.003512412994109954,0.005182254048495286,0.004309340832210735,0.005026111680693395,0.005382268188993858,0.011928626433041604,0.01109655566509143,0.009274155968552777,0.014523319668539323,0.008460675503695853,0.005895453118939622,0.004718540465709371,0.005458884857057833,0.008888200402268717
