star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD2071,0,,,,,,,,,,,,
HD207129,18,7.4078212773396785,9.247761194600693,0.0,1.2835211746177044,-4.500734211987571,6.201360109695582,9.339210148977582,1.1168549317412306,-1.2726015952090899,6.269063063448949,6.221654053986076,1.4534227118054044
HD20766,0,,,,,,,,,,,,
HD20782,6,1.0271974153962293,14.364089395415034,0.0,0.3199039835339711,-17.732648386275507,10.093685401610008,9.339210148977582,1.530051654832616,-16.594304515578617,10.211507216079667,6.221654053986076,0.7195928315663188
HD20807,53,-7.278159703874112,5.801464481528359,0.0,1.0434687685354118,7.727105571058927,4.0142044397870515,9.339210148977582,1.3675038046597763,0.523062669165357,3.889142370393869,6.221654053986076,1.2500882976119863
HD208704,0,,,,,,,,,,,,
HD210918,53,1.1637599659290796,3.6236861094331,0.0,0.7226578247449917,5.770437750348164,2.4757586487695527,9.339210148977582,1.1127670592062848,8.63340856242481,2.305261368914718,6.221654053986076,1.3198203802864525
HD211415,15,-8.305056094318394,10.630441117031308,0.0,0.589882629914694,-4.52455913760913,7.281976672789548,9.339210148977582,1.3172053878524266,-11.11170606566223,6.836448606929066,6.221654053986076,0.9784438172325044
HD212708,0,,,,,,,,,,,,
HD213575,0,,,,,,,,,,,,
HD217014,0,,,,,,,,,,,,
HD220507,8,5.183185540513387,11.184224583858185,0.0,1.5435337787868941,5.03343947522567,8.110464312449203,9.339210148977582,1.0510528437218905,10.464035854517748,7.668040969047608,6.221654053986076,1.3439724039211869
HD222582,0,,,,,,,,,,,,
HD222669,0,,,0.0,,,,9.339210148977582,,,,6.221654053986076,
HD28821,0,,,,,,,,,,,,
HD30495,0,,,,,,,,,,,,
HD31527,1,112.04505207750515,58.315404777014045,0.0,,-39.636067207827466,33.97418314454063,9.339210148977582,,72.63088219007011,47.39663821378266,6.221654053986076,
HD32724,0,,,,,,,,,,,,
HD361,0,,,,,,,,,,,,
HD37962,0,,,,,,,,,,,,
HD38277,0,,,,,,,,,,,,
HD38858,15,0.9919864791035102,6.6633476010275405,0.0,0.8002311461696984,-1.2187669566071944,4.715751058447146,9.339210148977582,1.4798523921073115,2.6758393676972907,4.331690076717868,6.221654053986076,1.7662803773246916
HD38973,0,,,,,,,,,,,,
HD39091,12,-16.24663707687937,12.175313424230291,0.0,0.6921557830235484,11.386192878404596,9.116156644257623,9.339210148977582,0.8657266164484972,-3.681472562204878,7.985691320954418,6.221654053986076,1.46136167471441
HD43587,0,,,,,,,,,,,,
HD43834,0,,,,,,,,,,,,
HD4391,0,,,,,,,,,,,,
HD44420,0,,,,,,,,,,,,
HD44447,0,,,,,,,,,,,,
HD44594,0,,,,,,,,,,,,
HD45184,7,2.125509084699905,11.74185623677859,0.0,1.3192748182811826,2.3024440274800586,8.813238951407218,9.339210148977582,1.406400516706048,5.023169199250528,7.694993354491359,6.221654053986076,0.9156551057594761
HD45289,0,,,,,,,,,,,,
HD47186,2,19.483156099064825,17.43696658842345,0.0,0.024020586842108088,-22.15566369972389,12.856534558724556,9.339210148977582,0.28094240113952074,-1.7083521442543212,11.753418523526225,6.221654053986076,0.6707242535884943
HD4915,0,,,,,,,,,,,,
HD55693,0,,,,,,,,,,,,
HD59468,2,3.6778019485199587,14.049879329101675,0.0,2.142505533642452,-8.464093874047814,10.098200544407797,9.339210148977582,0.5702128708374781,-5.7589983874453345,9.688900772855249,6.221654053986076,1.7841956186283867
HD65907,162,3.0586631806942983,3.1989668306172554,0.0,0.8796954532458329,12.997461302749652,2.2614814283839846,9.339210148977582,1.1527192545961478,15.084358361084526,2.090051157729897,6.221654053986076,1.002920480540581
HD6735,0,,,,,,,,,,,,
HD67458,0,,,,,,,,,,,,
HD68168,0,,,,,,,,,,,,
HD68978,3,2.920152077995063,27.168776629313655,0.0,0.9558101288432983,8.645387749400426,19.942206978242343,9.339210148977582,0.19004099920589465,13.40652137581077,18.248082353083465,6.221654053986076,1.0218325197354825
HD69655,0,,,,,,,,,,,,
HD69830,6,-5.226215051787014,7.0780494116160355,0.0,0.2600128792217573,4.721416348418121,4.575733449669069,9.339210148977582,1.0305710132866321,6.420316531282808,4.450664129162063,6.221654053986076,1.0686926864223107
HD70642,0,,,,,,,,,,,,
HD70889,0,,,,,,,,,,,,
HD7134,0,,,,,,,,,,,,
HD72769,0,,,,,,,,,,,,
HD73256,0,,,,,,,,,,,,
HD73524,32,-13.041786438886218,6.268734276433014,0.0,0.7883586777070507,-1.0307978040549661,4.407521332619036,9.339210148977582,1.0265569146940565,-8.357634333126429,4.170435501839333,6.221654053986076,1.2561590465652563
HD7449,1,34.78350701175259,83.61518378355987,0.0,0.0,-32.800995811287294,64.43403799527469,9.339210148977582,0.0,2.0382253614397996,53.289339522853844,6.221654053986076,0.0
HD76151,0,,,,,,,,,,,,
HD78429,31,7.8218877302301,5.732917298050059,0.0,0.47696845812041,-10.024938353956477,4.117176223778292,9.339210148977582,0.8614934099368963,0.027288282473807306,3.8455665327370134,6.221654053986076,0.9715193940457588
HD78558,0,,,,,,,,,,,,
HD78660,0,,,,,,,,,,,,
HD82943,29,6.5513372910088306,5.590986948310064,0.0,0.6682492510865399,-11.085484214104458,3.63636717684892,9.339210148977582,1.4740121001364093,-5.936525902095728,3.4112456353175222,6.221654053986076,1.8530443885374903
HD83529,0,,,,,,,,,,,,
HD88742,0,,,,,,,,,,,,
HD90156,7,2.289845680059991,9.125211820941265,0.0,1.1137573664419593,-2.7793840012670215,6.525760128509248,9.339210148977582,0.9654785735506289,-2.617280729969635,6.345512186620328,6.221654053986076,1.483623796135307
HD92719,7,-18.791631685114,13.423788492573072,0.0,0.7688318375666263,6.2171743803449235,9.832241412909951,9.339210148977582,1.2667546250093404,-9.758009542873898,8.98246878617502,6.221654053986076,0.4161557785478354
HD92788,0,,,,,,,,,,,,
HD95521,0,,,,,,,,,,,,
HD96423,0,,,,,,,,,,,,
HD96700,7,-11.697658992988368,14.564967762591557,0.0,1.2194521830805685,0.13587336052652602,10.781597017074034,9.339210148977582,0.9187308311588592,-14.778721825121009,9.642211716249223,6.221654053986076,0.41618388063170647
HD96937,0,,,,,,,,,,,,
HD97037,0,,,,,,,,,,,,
HD97343,7,3.6160965862755514,8.07723008951068,0.0,0.7341982979096331,-5.583636240763947,5.7552104624251905,9.339210148977582,0.7048698021961796,-4.576333254201739,5.654863721904588,6.221654053986076,0.5674147514546187
HD9782,0,,,,,,,,,,,,
HD98281,7,-1.028614894778816,8.400228948491776,0.0,0.6019503098926534,2.4894631392939672,6.08874373848797,9.339210148977582,0.8420550753827108,-2.487408115122489,5.764156456890804,6.221654053986076,0.8098928547334846
Vesta,0,,,,,,,,,,,,
